,spy_buy_hold,spy_plus_05pct_puts,spy_plus_1pct_puts
2023-03-17,362.88009761496227,722.9977748138916,1427.5733447932312
2023-03-20,366.3694116447362,728.629336757407,1436.1316929162497
2023-03-21,371.18001258711763,736.5150557568664,1448.4098603285165
2023-03-22,364.8527231464616,724.3445994326264,1425.2237637321127
2023-03-23,365.83903591221036,726.2908617419922,1429.0302232015497
2023-03-24,368.23968396469513,730.6045907591314,1436.6379019101878
2023-03-27,368.9282419332371,731.2654021826517,1436.5643415397965
2023-03-28,368.1001114035036,729.3567762813896,1432.2945519852644
2023-03-29,373.4503929158236,739.4921312614467,1451.2917991072263
2023-03-30,375.63702970781475,743.7619580793819,1459.5545479309824
2023-03-31,380.9314821956582,753.9798472683423,1479.0896350829746
2023-04-03,382.38303683204435,760.3358286260294,1498.3876442451726
2023-04-04,380.2615339019417,756.4176756627145,1491.253077650531
2023-04-05,379.26591629878027,754.3916714211603,1487.1706056083117
2023-04-06,380.7453854474038,756.9832123034706,1491.5917612598355
2023-04-10,381.1361886187382,757.4704457440806,1491.9851287904257
2023-04-11,381.2385418302786,757.6206592642415,1492.1774464770112
2023-04-12,379.68463398235286,754.546135821814,1486.1484779625162
2023-04-13,384.7278558600526,764.1226292696932,1504.136749428724
2023-04-14,383.78806728136675,762.2843869482249,1500.5741870337292
2023-04-17,385.1651832184508,764.7820143103763,1505.0254249986713
2023-04-18,385.41641382859456,765.461192950769,1506.715868411195
2023-04-19,385.3512799667052,765.4442207106666,1506.9014571560951
2023-04-20,383.248386711428,761.4966883873809,1499.5792937771962
2023-04-21,383.5461415086357,761.9746186278468,1500.298645229077
2023-04-24,383.94624951738285,762.6338623884714,1501.3314143675389
2023-04-25,377.85158101204513,751.1101027789502,1479.785661211884
2023-04-26,376.25114897705555,747.7965277364499,1472.999184658032
2023-04-27,383.74154309430287,761.9918353481518,1499.6079789943722
2023-04-28,387.01684586358414,768.2550679932694,1511.461344965047
2023-05-01,386.6260426922488,771.0628587254208,1524.034336208797
2023-05-02,382.28068362050396,762.7411308950628,1508.2578556694968
2023-05-03,379.6567194701146,757.8254380724493,1499.162517742127
2023-05-04,376.96762145783595,753.4278936549479,1492.3556646888994
2023-05-05,383.94624951738285,765.9800788214745,1514.4986996021205
2023-05-08,384.04860272892336,765.8733884705846,1513.6821805141826
2023-05-09,382.36442715721887,762.7256115170619,1507.872303688457
2023-05-10,384.15095594046284,765.9483981196926,1513.5780614262414
2023-05-11,383.4810076467463,764.600753143706,1510.8915772745722
2023-05-12,382.9785464264587,763.7317694117157,1509.4340891608194
2023-05-15,384.2998333390671,766.0045303365797,1513.219624571059
2023-05-16,381.73169821315344,761.164524595297,1504.203485322992
2023-05-17,386.36550724469316,769.8954523458721,1520.463475705373
2023-05-18,390.0874422097844,776.9224577680187,1533.5796543257557
2023-05-19,389.5198471276084,776.0129224411421,1532.216151086149
2023-05-22,389.67802936362455,776.2252191715829,1532.435930677514
2023-05-23,385.30475577964137,767.8169978005585,1516.4294007985607
2023-05-24,382.5133045558222,762.7410437339471,1507.3544668332709
2023-05-25,385.82582667475447,768.9344105596598,1518.7890218054158
2023-05-26,390.8225243653903,778.4049543388935,1536.5410536032825
2023-05-30,390.97140176399364,778.2862865557788,1535.4949167480968
2023-05-31,388.80337464682805,774.0320548973783,1527.2212847017242
2023-06-01,392.497395099682,784.5881286127551,1554.3635401222818
2023-06-02,398.173345921447,795.1611463939569,1573.7957789555826
2023-06-05,397.4103492536028,793.4223853151717,1569.9324432435637
2023-06-06,398.2756991329865,794.6233350752563,1571.2743227706071
2023-06-07,396.8985831959035,791.9119419086715,1565.9843241684327
2023-06-08,399.2992312483873,796.6443218882608,1575.2272609208765
2023-06-09,400.0157037291676,798.1088426573637,1578.1920676260643
2023-06-12,403.6445903201321,805.2597868125584,1592.1562301588303
2023-06-13,406.30577382017253,810.4676925263673,1602.254169349524
2023-06-14,406.7896253656346,811.1630117470602,1603.0983310205602
2023-06-15,411.83284724333424,821.1172813165875,1622.570935360969
2023-06-16,410.43560215147556,817.8713496596142,1615.2504070246969
2023-06-20,408.3061899682191,813.556679404307,1606.5906308278031
2023-06-21,406.21413589344104,809.2544173990932,1597.8305419326098
2023-06-22,407.68044165120966,812.1776162152479,1603.6063685243307
2023-06-23,404.59839770175876,806.1603855825647,1591.9680661340863
2023-06-26,402.9453014016001,802.8262455159463,1585.3044030338697
2023-06-27,407.3628977291449,811.4132960894558,1601.8387264598805
2023-06-28,407.5683673257746,811.6991914649672,1602.1593066192286
2023-06-29,409.1747659903365,814.876246218971,1608.386560592324
2023-06-30,414.0033015111416,824.4527875435056,1627.210144337035
2023-07-03,414.4796173942393,828.5040228208554,1641.3252510080492
2023-07-05,413.8632086043493,827.455582730906,1639.6094664581913
2023-07-06,410.6223926938665,821.7832749852613,1629.956850718784
2023-07-07,409.5857051835968,819.5064802885277,1625.0436494303858
2023-07-10,410.6223926938665,821.4036749852612,1628.4580507187836
2023-07-11,413.2374602873391,826.3831480941375,1637.835788203029
2023-07-12,416.5623319418981,832.4892067611394,1648.8705472901454
2023-07-13,419.86852454221736,838.9538763345051,1661.3951189666573
2023-07-14,419.60701778286966,838.4054290236166,1660.2577952182307
2023-07-17,421.06398401351896,841.3929783271341,1666.3248132451688
2023-07-18,424.1927255985667,847.3407515109686,1677.505904520963
2023-07-19,425.1360178376408,849.328000739528,1681.6434687563526
2023-07-20,422.31548064753764,843.8248476006672,1671.0057697554853
2023-07-21,422.31548064753764,843.7028476006672,1670.5237697554849
2023-07-24,424.2020651256861,847.2801460577857,1677.2298982262637
2023-07-25,425.36016648851034,849.4402698631465,1681.2050176835746
2023-07-26,425.42554317834663,849.3608316908675,1680.6339736206792
2023-07-27,422.6050059882435,844.366078552007,1672.004074619812
2023-07-28,426.74241650220273,852.0694627921239,1686.1505860681043
2023-07-31,427.5549553616031,853.6261883652387,1689.10193842928
2023-08-01,426.33147730894245,855.4371292458175,1701.1018076652124
2023-08-02,420.4008775880313,844.8262844364225,1682.5410585130282
2023-08-03,419.19607858960933,842.1536214751427,1676.7240313624245
2023-08-04,417.3001545843416,839.1836805360763,1672.4619033657416
2023-08-07,420.9425701609645,845.3868104190121,1682.6186807977929
2023-08-08,419.11202284553417,841.8823984778455,1675.9830434216876
2023-08-09,416.31016470966966,836.1456985678936,1664.34894539703
2023-08-10,416.4595971435823,836.4796505630907,1665.0812239583445
2023-08-11,416.2167694384742,835.5524285708952,1662.3703587962084
2023-08-14,418.51429310988283,839.6947904970556,1669.685129176427
2023-08-15,413.63905995348,830.7744566537414,1653.6463286135272
2023-08-16,410.6037136396278,824.886381751295,1642.3361640868186
2023-08-17,407.4749720545791,819.4566368518485,1633.2111129592843
2023-08-18,407.67110212409034,819.2554238455465,1631.6379848210133
2023-08-21,410.32352782604124,823.9123717602998,1639.587604284353
2023-08-22,409.2121240988149,821.7229787960184,1635.3140637345714
2023-08-23,413.7698133331539,830.1483146495394,1650.649109854679
2023-08-24,408.03534368175195,819.2344568338389,1630.114032564216
2023-08-25,410.9119180345723,824.1275327413886,1638.1117198695285
2023-08-28,413.5176461009255,828.7764456576426,1646.2140460324572
2023-08-29,419.49494345743545,840.3177254655387,1668.2729884850567
2023-08-30,421.2227559745509,843.6284204100074,1674.5484406002586
2023-08-31,420.60634718466093,842.2013184298182,1671.3350290348349
2023-09-01,421.39086746270317,847.8158917366283,1690.5001166465574
2023-09-05,419.5696596743913,844.3333773094607,1683.9151588141085
2023-09-06,416.749122484289,838.7413293248242,1672.9285338633463
2023-09-07,415.4696072689113,836.1009704708664,1667.5326040015761
2023-09-08,416.0953555859206,837.0172036330207,1668.6834207952882
2023-09-11,418.8318370319477,842.1080740287122,1678.0150569230166
2023-09-12,416.534313360539,837.6477865975166,1669.4418624266968
2023-09-13,417.01996877075516,838.3687571114273,1670.373397848682
2023-09-14,420.61568671178026,845.2402984163459,1683.3578197230004
2023-09-15,415.56596223625075,835.5976708105769,1665.1521481791733
2023-09-18,415.8096570214386,835.8095419411108,1665.0250601324424
2023-09-19,414.9473523969264,834.055928709989,1661.4911870670242
2023-09-20,411.13259172109576,826.7790690897014,1647.7677768754481
2023-09-21,404.33725636488685,814.113470257495,1624.5010358708007
2023-09-22,403.4280873586076,812.1571356551165,1620.3489066605225
2023-09-25,405.1245779785722,815.2506692946066,1625.8853591044442
2023-09-26,399.1728014941682,804.8307551450183,1608.1795287072691
2023-09-27,399.3321403921756,804.4020478072902,1605.8444595997908
2023-09-28,401.6472408514635,808.2891235473663,1612.0725731558575
2023-09-29,400.67246171071093,806.4223390252295,1608.5364253427776
2023-10-02,400.5131228127026,809.7978985947705,1622.6414183947547
2023-10-03,395.15183753856206,800.6775197016142,1607.7759569331793
2023-10-04,398.0293105790537,805.3117831984657,1614.7154701651789
2023-10-05,397.8793445573999,804.9495886839729,1613.8742215928294
2023-10-06,402.60327423950883,813.6383658905286,1629.5754016219064
2023-10-09,405.18081523669184,818.7089403583924,1639.456417709203
2023-10-10,407.28971241620525,822.696019468463,1646.8976945079
2023-10-11,408.958084407109,825.5644709422072,1651.6456223753132
2023-10-12,406.4648992971065,820.9792996387462,1643.3618773599644
2023-10-13,404.44035800477457,818.7829236930803,1642.7198716332189
2023-10-16,408.69564386921394,825.6738055418426,1653.133212373697
2023-10-17,408.67689811650774,825.8898937275321,1654.0704188021555
2023-10-18,403.2312569551867,815.8654116699729,1635.9391862686318
2023-10-19,399.68830969360477,810.1022787650556,1627.1660012468233
2023-10-20,394.77692248442673,800.18858341538,1607.334185502301
2023-10-23,394.09270251062907,797.7091021930016,1600.1917201409462
2023-10-24,397.06390431465474,802.4655247614122,1607.2450012306667
2023-10-25,391.3651954917923,791.937833210645,1588.1211554812999
2023-10-26,386.6787573150958,782.5990796327105,1569.6778625953064
2023-10-27,384.92602943701166,779.2480249945635,1563.3462636559457
2023-10-30,389.5281117265275,787.0529754080951,1576.0115854699916
2023-10-31,391.974432454763,791.0691671757768,1582.21484655648
2023-11-01,396.1547353083755,802.9384792761291,1612.8167571408908
2023-11-02,403.74676515462335,817.7886546040999,1641.5773469350056
2023-11-03,407.4303055615065,824.859598189152,1654.9969227240017
2023-11-06,408.36759319684546,826.3647655135926,1657.2357152911757
2023-11-07,409.5298298646663,828.5447209958994,1661.2660460744723
2023-11-08,409.8297619079749,829.0375385397205,1662.0283636959684
2023-11-09,406.63361107146744,822.8375859633761,1650.129104041901
2023-11-10,412.9790483627142,835.2237727498405,1674.064598721673
2023-11-13,412.5853875558715,834.234318473575,1671.695931843459
2023-11-14,420.5898239616682,850.1336554242989,1702.986758367129
2023-11-15,421.4802472152412,851.9555043825193,1706.680426305948
2023-11-16,421.99575541467686,853.1082064109597,1709.2087972178902
2023-11-17,422.5206364904671,853.863712112647,1710.1154530555093
2023-11-20,425.773024585094,860.1757867284565,1722.2369222636044
2023-11-21,424.84510982610857,858.2012230772607,1718.0843146221025
2023-11-22,426.48536318795243,861.5080658950326,1724.6921766146595
2023-11-24,426.7478037258466,861.8440687458744,1724.9763545334652
2023-11-27,425.97922786486845,860.241067539833,1721.6663906283816
2023-11-28,426.401007300772,861.038332835833,1723.1517122836137
2023-11-29,426.1010752574633,860.4002152920119,1721.8114946621179
2023-11-30,427.7788201247198,863.7046728027593,1728.258196357357
2023-12-01,430.3094967401357,872.9423344016432,1755.0014325516158
2023-12-04,428.0506335389685,868.3576854575085,1745.7797408334532
2023-12-05,427.966277651788,867.9253857044081,1744.388392180078
2023-12-06,426.24166840276354,864.4955018632418,1737.6291752666236
2023-12-07,429.49405649739055,870.8010034550051,1749.7254289023203
2023-12-08,431.3405131390089,874.1052758284272,1755.4906383150935
2023-12-11,433.01825800626636,877.3385486956486,1761.6530504211162
2023-12-12,434.9959349168322,880.968331796116,1768.1903132946961
2023-12-13,440.9945757830032,892.8782364610403,1791.6171286458361
2023-12-14,442.40988011236544,895.7352878741707,1797.3331338302462
2023-12-15,441.68448790460957,894.418148129527,1794.9941717962336
2023-12-18,444.16897661321286,899.3547954329799,1804.714259154886
2023-12-19,446.8699169896107,904.7283207212022,1815.3063851849347
2023-12-20,440.6775171022597,892.8258505482045,1792.6892962379948
2023-12-21,444.8559753849098,900.8986255585555,1808.1164340684522
2023-12-22,445.7500148823234,902.4674346260848,1810.7826329285715
2023-12-26,447.63220329793194,905.9302431893066,1817.0372778972478
2023-12-27,448.4415443166433,907.1999608714913,1818.848344233777
2023-12-28,448.61094127404783,907.5159436421808,1819.4285092809569
2023-12-29,447.31223126727804,904.8682757335579,1814.0793772525703
2024-01-02,444.80892067451975,904.1352839961974,1821.2903810486782
2024-01-03,441.1762970323961,897.1762745742506,1808.1202372953567
2024-01-04,439.7552447786119,893.976150681209,1801.0514357234613
2024-01-05,440.35754507160567,894.8910071656755,1802.2775238069103
2024-01-08,446.6440543797371,906.9663592223097,1825.199318177945
2024-01-09,445.9664665501181,905.4700206772831,1821.9475690840611
2024-01-10,448.48859902703344,910.2938697059935,1831.0609129335198
2024-01-11,448.29096924339484,909.9829292970279,1830.615402781138
2024-01-12,448.60153033196985,910.8516927968308,1832.8389044491664
2024-01-16,446.95461546831297,907.8869227221144,1827.6300198459776
2024-01-17,444.4701267597097,903.3020147236833,1819.3223065017341
2024-01-18,448.4227224324873,910.8194229030051,1833.4340095493924
2024-01-19,454.01282202684354,921.5193658994732,1853.6666395739353
2024-01-22,454.9727381188044,923.0575621715951,1855.9414174569401
2024-01-23,456.2996809518073,925.5269334889368,1860.4614427657928
2024-01-24,456.79846088194375,926.7504021401373,1863.343996959903
2024-01-25,459.2829495905469,931.8535101385686,1873.7289103041462
2024-01-26,458.69947118170825,930.5585241692401,1870.903237473301
2024-01-29,462.3320948238319,937.832133591187,1885.3348812266227
2024-01-30,461.9744790248668,936.931193803535,1883.1732914270751
2024-01-31,454.4363144203558,922.1095524901153,1854.3163327576146
2024-02-01,460.3840298136772,938.5614094506066,1896.2104421075223
2024-02-02,465.23066498386834,948.1264991016287,1914.9064558047712
2024-02-05,463.5366954098214,944.1711104857385,1905.911261696997
2024-02-06,464.8824601269812,946.4285303305855,1909.4999942381746
2024-02-07,468.75976826313376,954.0158420514022,1924.1943851959713
2024-02-08,468.9668089888512,954.4674451044569,1925.1665055869244
2024-02-09,471.6771603073271,959.9656668898831,1936.2207361593669
2024-02-12,471.47011958160954,959.6828638368283,1935.9289157684134
2024-02-13,464.97656954776164,948.015040809246,1915.4938216886062
2024-02-14,469.20208254080194,955.3171213011076,1927.6220742130029
2024-02-15,472.43944661564836,961.6176417670339,1939.7546385078658
2024-02-16,470.0867110961375,956.8356798005171,1930.123952247063
2024-02-20,467.49870202467696,951.6858416373515,1919.9726973601855
2024-02-21,467.9221944181882,952.392938791323,1921.088720887127
2024-02-22,477.60605381649253,971.5110270455014,1958.4641655365815
2024-02-23,477.9354367892244,971.8122137208145,1958.3324616130956
2024-02-26,476.18500156270835,968.161078817726,1950.7892710350582
2024-02-27,477.0696301180439,969.8184373171352,1953.8446490691183
2024-02-28,476.4390969988151,968.6765371101089,1951.8256051512235
2024-02-29,478.1518884570191,971.8935078217334,1957.7751647490882
